event_id,decay_time
2742,0.4674948286265135
2743,2.0250154193490744
2744,4.014393198303878
2745,0.9637442417442799
2746,0.8668575901538134
2747,7.194365025497973
2748,2.3687316570430994
2749,1.1555966921150684
2750,0.7206544978544116
2751,1.9262370187789202
2752,0.8481001714244485
2753,0.9775103535503149
2754,1.1306110536679626
2755,0.34437107387930155
2756,0.8843635441735387
2757,2.2819003788754344
2758,2.9705988708883524
2759,0.634987372905016
2760,0.4768808139488101
2761,1.2643577065318823
2762,3.5430857678875327
2763,0.7224880391731858
2764,1.1050287866964936
2765,1.978114596568048
2766,0.70186797529459
2767,0.30687078833580017
2768,3.2249809009954333
2769,4.288114723749459
2770,1.6300182323902845
2771,2.156855771318078
2772,1.2987584341317415
2773,1.2906239135190845
2774,3.733744961209595
2775,5.926223821006715
2776,1.6987469280138612
2777,6.3774932641536
2778,0.6969057722017169
2779,3.6081328289583325
2780,0.5149922799319029
2781,2.12939630728215
2782,4.705623723566532
2783,0.5350011633709073
2784,2.606248017400503
2785,2.0343868527561426
2786,0.31935633160173893
2787,0.4012399585917592
2788,0.6687623681500554
2789,0.38313737604767084
2790,5.2449904615059495
2791,2.4500186555087566
2792,1.7656275304034352
2793,5.866240826435387
2794,0.5049951141700149
2795,0.9199866326525807
2796,3.813751391135156
2797,2.457483788020909
2798,0.8625065675005317
2799,0.4106404958292842
2800,2.0862353267148137
2801,2.7093628887087107
2802,5.591253284364939
2803,1.8049759091809392
2804,2.0712323021143675
2805,5.317488103173673
2806,0.32373645808547735
2807,5.813752068206668
2808,2.3031316231936216
2809,0.7668859325349331
2810,2.36685445997864
2811,1.109365257434547
2812,1.6518606571480632
2813,1.8056307453662157
2814,2.053129719570279
2815,7.171256584115326
2816,0.6006303010508418
2817,1.1987722245976329
2818,3.5537377698346972
2819,0.3430759534239769
2820,0.7549970177933574
2821,0.7281341822817922
2822,2.2193562472239137
2823,1.521228114143014
2824,3.1449890229851007
2825,2.8931244742125273
2826,9.20625461731106
2827,0.3331078914925456
2828,4.9687077989801764
2829,0.5330948624759912
2830,1.5068944776430726
2831,7.216236554086208
2832,4.886853275820613
2833,8.077506208792329
2834,2.88062437903136
2835,3.1143863452598453
2836,1.419364707544446
2837,0.8887436706572771
2838,0.47436333261430264
2839,2.171887899748981
2840,9.197508916258812
2841,7.856899173930287
2842,0.8887291187420487
2843,0.44876651372760534
2844,2.098109689541161
2845,0.384374288842082
2846,5.017514922656119
2847,7.271271897479892
2848,4.020606866106391
2849,6.737478543072939
2850,1.010004780255258
2851,0.8125207386910915
2852,3.657492925412953
2853,0.6694026524201035
2854,2.2312597138807178
2855,2.073153154924512
2856,1.2968812370672822
2857,7.606897270306945
2858,2.829372533597052
2859,4.711226210929453
2860,0.5537440301850438
2861,3.6955898394808173
2862,0.6124901119619608
2863,2.994973328895867
2864,3.985624061897397
2865,2.8106587706133723
2866,1.0212388588115573
2867,0.5556212272495031
2868,2.110013156197965
2869,4.900619387626648
2870,0.7612397894263268
2871,0.3324967110529542
2872,3.6262208595871925
2873,0.3568566171452403
2874,3.1387608032673597
2875,1.8537539290264249
2876,0.5143810994923115
2877,0.7443595677614212
2878,1.2537348084151745
2879,2.6256166165694594
2880,0.5862821126356721
2881,0.4368775989860296
2882,0.3550085239112377
2883,1.3074895832687616
2884,4.601854016073048
2885,3.864362952299416
2886,0.38252619560807943
2887,0.5500041879713535
2888,3.204375389032066
2889,3.505614586174488
2890,9.1749825514853
2891,5.021851393394172
2892,0.4925095709040761
2893,6.727481377311051
2894,2.200613380409777
2895,2.684348146431148
2896,1.4143879525363445
2897,0.9706418495625257
2898,1.2843665899708867
2899,1.5037512639537454
2900,6.2818871811032295
2901,1.5631230780854821
2902,1.2850214261561632
2903,0.45815249904990196
2904,1.4412507880479097
2905,0.3818859113380313
2906,2.328131813555956
2907,1.2524687917903066
2908,0.6356276571750641
2909,0.8243659976869822
2910,1.6762642189860344
2911,0.5268811946734786
2912,3.9106380427256227
2913,1.0306102922186255
2914,2.098749973811209
2915,1.5699915820732713
2916,2.4050241336226463
2917,1.2550299288704991
2918,5.720023182220757
2919,2.6937777874991298
2920,0.8981296559795737
2921,2.4899927666410804
2922,0.9649666026234627
2923,0.6662303349003196
2924,1.548760337755084
2925,1.9306025933474302
2926,6.80687662679702
2927,5.306254024617374
2928,0.6243644747883081
2929,2.574990503489971
2930,1.3068492989987135
2931,1.759981387294829
2932,9.328112355433404
2933,1.5725090634077787
2934,2.3818574845790863
2935,1.0437797755002975
2936,1.3669196050614119
2937,2.487475285306573
2938,0.6062618922442198
2939,6.457499694079161
2940,1.6243866411969066
2941,0.49811205826699734
2942,4.039975465275347
2943,0.8137722034007311
2944,1.8362334230914712
2945,0.9356299415230751
2946,3.5500124795362353
2947,0.6425107130780816
2948,0.9281502570956945
2949,2.485612640157342
2950,1.8631399143487215
2951,2.050670445896685
2952,1.4193792594596744
2953,2.393746399320662
2954,1.785607310011983
2955,1.5512632671743631
2956,5.922498530708253
2957,0.8181086741387844
2958,3.1593808671459556
2959,3.719818778336048
2960,0.9768700692802668
2961,0.478146830573678
2962,1.1174852261319757
2963,1.9781291484832764
2964,1.6306148609146476
2965,2.361892256885767
2966,0.766245648264885
2967,6.898102583363652
2968,4.361223545856774
2969,2.0980951376259327
2970,0.7206253940239549
2971,5.298134055919945
2972,3.246270352974534
2973,0.8143833838403225
2974,0.6162590580061078
2975,0.6918853614479303
2976,3.829380148090422
2977,1.8887367332354188
2978,3.581255441531539
2979,0.570013071410358
2980,1.1724914656952024
2981,0.9937648428604007
2982,1.4899851521477103
2983,1.1381198419257998
2984,0.9762734407559037
2985,0.3106397343799472
2986,4.826259100809693
2987,0.8487695595249534
2988,0.7199996616691351
2989,2.825632691383362
2990,5.741865606978536
2991,1.1500087566673756
2992,1.0325020411983132
2993,0.8818606147542596
2994,2.805012627504766
2995,1.2350210454314947
2996,1.0256189852952957
2997,2.9287912184372544
2998,0.7624912541359663
2999,2.8880895115435123
3000,3.8780999602749944
3001,1.574386260472238
3002,0.3206077963113785
3003,0.6087502697482705
3004,0.6244081305339932
3005,1.8337450455874205
3006,3.8869038689881563
3007,1.1112570064142346
3008,2.6631460059434175
3009,1.0187795851379633
3010,2.0756269805133343
3011,1.2056116247549653
3012,6.668735295534134
3013,3.035631380043924
3014,1.87188561540097
3015,2.1425221348181367
3016,2.632456016726792
3017,2.763117663562298
3018,5.422494723461568
3019,1.1031224858015776
3020,0.8950155461207032
3021,2.1443847799673676
3022,2.6431225705891848
3023,2.1106243366375566
3024,1.3124954421073198
3025,2.3581378627568483
3026,3.1156232580542564
3027,2.071261405944824
3028,5.971261998638511
3029,2.065615262836218
3030,0.5243782652541995
3031,0.9718787623569369
3032,1.2943637557327747
3033,1.2343807611614466
3034,1.7156271496787667
3035,2.4531036615371704
3036,0.7162598194554448
3037,1.0006187949329615
3038,1.9781437003985047
3039,0.815634848549962
3040,2.0824954845011234
3041,1.921274815686047
3042,0.8706265361979604
3043,1.4187389751896262
3044,0.9456271072849631
3045,0.7330963853746653
3046,0.7593916961923242
3047,0.45122578740119934
3048,1.5624682419002056
3049,4.470013664104044
3050,2.4462351575493813
3051,1.2831296771764755
3052,2.4531036615371704
3053,0.727493898011744
3054,2.8343492886051536
3055,1.9437575247138739
3056,4.441244527697563
3057,0.9368814062327147
3058,3.527471562847495
3059,2.5675108190625906
3060,1.6012636478990316
3061,4.933099262416363
3062,2.703774953261018
3063,0.8268689271062613
3064,4.729372449219227
3065,7.540627848356962
3066,0.46938657760620117
3067,0.7893831934779882
3068,1.8206192180514336
3069,0.30873343348503113
3070,0.36123674362897873
3071,2.836866769939661
3072,3.132503479719162
3073,0.5237525328993797
3074,1.644395524635911
3075,0.6550108082592487
3076,4.253146471455693
3077,1.0312069207429886
3078,4.431873094290495
3079,0.6231130100786686
3080,0.7318740244954824
3081,0.5012552719563246
3082,1.654989318922162
3083,1.6187550500035286
3084,0.5125184543430805
3085,7.801281753927469
3086,0.31999661587178707
3087,0.4750327207148075
3088,0.3281165845692158
3089,0.5437468644231558
3090,1.2293749023228884
3091,0.44313492253422737
3092,0.9049836080521345
3093,1.4099932741373777
3094,6.981863407418132
3095,0.4812609404325485
3096,4.043133230879903
3097,2.5549670681357384
3098,1.3756216503679752
3099,7.231865311041474
3100,0.726897269487381
3101,2.3168686311692
3102,3.877532435581088
3103,2.9631482902914286
3104,1.897511538118124
3105,2.8718786779791117
3106,0.5212787073105574
3107,0.5487818270921707
3108,2.1519081201404333
3109,0.9275099728256464
3110,5.280598998069763
3111,4.259985871613026
3112,0.34624827094376087
3113,0.3975001163780689
3114,3.669352736324072
3115,0.528089003637433
3116,0.7062335498631
3117,3.398745320737362
3118,0.9943905752152205
3119,0.8462811820209026
3120,0.5131587386131287
3121,1.7137790564447641
3122,0.5618785507977009
3123,2.30813748203218
3124,1.640029950067401
3125,0.4524772521108389
3126,0.9593495633453131
3127,1.5862169675529003
3128,0.6055925041437149
3129,1.5562400221824646
3130,6.133108399808407
3131,8.37500556372106
3132,1.7581332940608263
3133,0.6831251084804535
3134,6.566871888935566
3135,0.30253431759774685
3136,5.825655534863472
3137,1.8725113477557898
3138,3.3512478694319725
3139,0.5562324076890945
3140,0.7787311915308237
3141,2.090615453198552
3142,7.274386007338762
3143,0.3568711690604687
3144,0.9031209629029036
3145,1.1550146155059338
3146,4.65565244667232
3147,1.723732566460967
3148,0.7425551302731037
3149,1.5068799257278442
3150,0.7668859325349331
3151,0.37878635339438915
3152,6.010639481246471
3153,1.1656666174530983
3154,0.6475020200014114
3155,0.41123712435364723
3156,1.6799895092844963
3157,0.5819019861519337
3158,6.7193759605288506
3159,1.2037635315209627
3160,1.753127435222268
3161,3.668770659714937
3162,1.6100239008665085
3163,2.628134097903967
3164,2.7774949558079243
3165,2.195010893046856
3166,1.0100193321704865
3167,4.341214662417769
3168,2.0700099412351847
3169,1.301872543990612
3170,2.061220584437251
3171,1.4530960470438004
3172,1.0018993634730577
3173,2.5600020308047533
3174,2.6249908842146397
3175,0.38190046325325966
3176,1.2906384654343128
3177,1.0305957403033972
3178,2.560671418905258
3179,1.7362472135573626
3180,1.2275122571736574
3181,2.080021658912301
3182,3.1368399504572153
3183,1.1631345842033625
3184,7.629365427419543
3185,8.572504157200456
3186,5.4193660616874695
3187,2.878718078136444
3188,1.440668711438775
3189,1.3406097423285246
3190,1.1599913705140352
3191,3.9518927223980427
3192,3.4325348678976297
3193,0.7093476597219706
3194,3.35875665768981
3195,5.815614713355899
3196,1.2750097084790468
3197,4.923698725178838
3198,0.3793684300035238
3199,3.383116563782096
3200,1.3700046110898256
3201,2.6581401471048594
3202,0.42689498513936996
3203,2.796878106892109
3204,1.6987323760986328
3205,0.909960363060236
3206,0.5456386134028435
3207,2.1381129045039415
3208,1.9875005818903446
3209,2.5268818717449903
3210,1.4574907254427671
3211,1.6850244719535112
3212,1.4718389138579369
3213,0.8418865036219358
3214,3.6537530831992626
3215,3.9312581066042185
3216,0.7725320756435394
3217,3.3006363082677126
3218,8.831906598061323
3219,0.9912473615258932
3220,0.7069029379636049
3221,2.935004886239767
3222,2.404383849352598
3223,0.400003045797348
3224,0.8337374310940504
3225,4.811881808564067
3226,5.116249667480588
3227,0.45873457565903664
3228,1.766253262758255
3229,6.54687755741179
3230,0.9106297511607409
3231,0.9018986020237207
3232,2.769986167550087
3233,0.9481445886194706
3234,5.064357537776232
3235,0.9587383829057217
3236,1.2025120668113232
3237,3.388704499229789
3238,3.063760232180357
3239,6.914400728419423
3240,4.98685403726995
3241,2.7999922167509794
3242,1.0956136975437403
3243,5.483743734657764
3244,5.733745638281107
3245,7.216294761747122
3246,3.200606442987919
3247,5.0094095058739185
3248,1.2900272849947214
3249,2.8850336093455553
3250,0.8168572094291449
3251,1.0168587323278189
3252,4.119327059015632
3253,0.4318426363170147
3254,7.5918505899608135
3255,5.6368589866906404
3256,0.5949987098574638
3257,0.6743648555129766
3258,2.869986928999424
3259,3.585621016100049
3260,0.6575137376785278
3261,2.7199857868254185
3262,1.9806320779025555
3263,3.6075070966035128
3264,2.365617547184229
3265,0.734988134354353
3266,0.7437483873218298
3267,2.0293518900871277
3268,2.856861101463437
3269,0.4912726581096649
3270,2.923741703853011
3271,1.2981472536921501
3272,0.951928086578846
3273,3.631284926086664
3274,0.9106297511607409
3275,2.4643668439239264
3276,3.2643438316881657
3277,9.005627362057567
3278,0.8974748197942972
3279,0.3150198608636856
3280,5.080626579001546
3281,3.550638211891055
3282,1.0412768460810184
3283,0.7093476597219706
3284,1.4824909158051014
3285,1.5918922144919634
3286,0.5506153684109449
3287,7.088761776685715
3288,1.4943652786314487
3289,3.3687392715364695
3290,5.291251000016928
3291,2.78002698905766
3292,5.502486601471901
3293,0.37500285543501377
3294,2.859364030882716
3295,1.2081291060894728
3296,2.055632648989558
3297,1.0475050657987595
3298,8.56310361996293
3299,0.5293986760079861
3300,0.49310619942843914
3301,0.5312322173267603
3302,1.4181423466652632
3303,0.49191294237971306
3304,0.4231405910104513
3305,1.035630702972412
3306,1.2112432159483433
3307,1.6075209714472294
3308,1.273787347599864
3309,2.414337359368801
3310,1.9162835087627172
3311,1.5606347005814314
3312,4.298752173781395
3313,1.880020136013627
3314,1.1125230230391026
3315,1.8668652046471834
3316,0.7199996616691351
3317,1.766253262758255
3318,0.9374925866723061
3319,6.72624446451664
3320,1.852487912401557
3321,1.9162544049322605
3322,0.715634087100625
3323,1.2956152204424143
3324,0.6781192496418953
3325,1.4087127055972815
3326,1.7050188034772873
3327,0.47878711484372616
3328,0.4468602128326893
3329,3.5712437238544226
3330,0.850617652758956
3331,1.1606025509536266
3332,3.783119609579444
3333,1.3693643268197775
3334,2.574990503489971
3335,1.543725375086069
3336,3.883760655298829
3337,0.6587360985577106
3338,4.2218598537147045
3339,0.38501457311213017
3340,4.959380021318793
3341,0.5162437446415424
3342,2.3293541744351387
3343,2.2806343622505665
3344,2.6694033294916153
3345,2.698739990592003
3346,2.1250161807984114
3347,4.0137674659490585
3348,1.5137484297156334
3349,1.0981166269630194
3350,4.83501935377717
3351,3.0575029086321592
3352,2.5349727366119623
3353,1.3468670658767223
3354,2.4675100576132536
3355,1.900567440316081
3356,1.001870259642601
3357,3.3024989534169436
3358,0.6337359081953764
3359,2.956890966743231
3360,1.8906139302998781
3361,7.408758392557502
3362,2.0744046196341515
3363,0.7287599146366119
3364,1.8062710296362638
3365,0.45311753638088703
3366,2.3649772629141808
3367,3.389985067769885
3368,0.554980942979455
3369,2.0031584426760674
3370,6.5756612457334995
3371,2.856890205293894
3372,2.3806351236999035
3373,1.2849923223257065
3374,1.2249511200934649
3375,2.913788193836808
3376,1.2387463357299566
3377,2.194981789216399
3378,2.8831418603658676
3379,1.6169215086847544
3380,1.2012314982712269
3381,2.220593160018325
3382,3.088120138272643
3383,1.4137767720967531
3384,1.9525177776813507
3385,0.5856272764503956
3386,2.176850102841854
3387,0.7631024345755577
3388,0.31938543543219566
3389,1.233129296451807
3390,2.8969079721719027
3391,0.6056507118046284
3392,1.6831327229738235
3393,1.7300189938396215
3394,7.039372576400638
3395,0.3075692802667618
3396,3.515655407682061
3397,0.9856303222477436
3398,2.0762381609529257
3399,0.4781177267432213
3400,2.510001650080085
3401,4.654342774301767
3402,3.7850113585591316
3403,1.7537677194923162
3404,6.365648005157709
3405,1.8218997865915298
3406,6.0506281442940235
3407,2.489337930455804
3408,0.8937495294958353
3409,1.2668606359511614
3410,2.1394225768744946
3411,0.30687078833580017
3412,2.066255547106266
3413,1.338717993348837
3414,1.3105745892971754
3415,2.2781314328312874
3416,2.4450127966701984
3417,1.299369614571333
3418,1.1143565643578768
3419,2.1562445908784866
3420,0.30687078833580017
3421,1.3556273188441992
3422,0.43748877942562103
3423,2.700020559132099
3424,0.8856295607984066
3425,2.031272742897272
3426,3.338733222335577
3427,2.876215148717165
3428,2.4100299924612045
3429,0.5606561899185181
3430,2.6825000531971455
3431,3.8812286220490932
3432,3.8425205275416374
3433,6.218760972842574
3434,0.6487825885415077
3435,2.980610588565469
3436,6.644986569881439
3437,0.3568711690604687
3438,0.9993673302233219
3439,1.9125291146337986
3440,1.8556311260908842
3441,4.792498657479882
3442,1.4356046449393034
3443,3.7762802094221115
3444,0.5937472451478243
3445,1.1562660802155733
3446,6.401212885975838
3447,0.8725328370928764
3448,0.5312322173267603
3449,1.5268742572516203
3450,2.2537424229085445
3451,0.5325418896973133
3452,1.3981189113110304
3453,1.4868564903736115
3454,7.810624083504081
3455,0.8280621841549873
3456,4.0075392462313175
3457,1.4043762348592281
3458,1.0999792721122503
3459,0.5381589289754629
3460,0.6899936124682426
3461,0.5181354936212301
3462,3.9068690966814756
3463,0.5856272764503956
3464,7.2118418756872416
3465,1.2424716260284185
3466,1.2037635315209627
3467,5.007488653063774
3468,0.3237510100007057
3469,0.9493669494986534
3470,2.310611307621002
3471,0.4462490323930979
3472,3.7500285543501377
3473,1.1737283784896135
3474,2.09250720217824
3475,1.2668606359511614
3476,1.2224772945046425
3477,2.085609594359994
3478,0.8343777153640985
3479,3.799388650804758
3480,1.0624644346535206
3481,1.741223968565464
3482,2.979388227686286
3483,1.8893915694206953
3484,3.631284926086664
3485,2.1568848751485348
3486,0.4081230144947767
3487,4.048721166327596
3488,2.216867869719863
3489,3.4912663977593184
3490,1.0424992069602013
3491,1.134991180151701
3492,6.108748493716121
3493,2.7693749871104956
3494,2.456858055666089
3495,6.154994480311871
3496,2.1893647499382496
3497,1.477514160797
3498,1.8794089555740356
3499,3.9681035559624434
3500,4.067522240802646
3501,0.9556533768773079
3502,4.384404746815562
3503,4.734407411888242
3504,3.167457180097699
3505,4.002504283562303
3506,1.193780917674303
3507,4.166853614151478
3508,3.2225216273218393
3509,1.8149730749428272
3510,0.3124878276139498
3511,3.1224917620420456
3512,2.1424784790724516
3513,0.37997961044311523
3514,0.9443610906600952
3515,3.952503902837634
3516,1.5893601812422276
3517,1.2950040400028229
3518,0.4293397068977356
3519,0.32689422369003296
3520,3.6199926398694515
3521,3.7130957935005426
3522,0.7206399459391832
3523,1.05061917565763
3524,1.1031224858015776
3525,0.9324867278337479
3526,0.8624629117548466
3527,0.3975001163780689
3528,3.633147571235895
3529,0.40934537537395954
3530,1.088104909285903
3531,3.2355892471969128
3532,6.568734534084797
3533,0.317493686452508
3534,0.8256465662270784
3535,0.9093782864511013
3536,2.3399770725518465
3537,2.156855771318078
3538,0.5331530701369047
3539,0.3350432962179184
3540,1.9475119188427925
3541,0.9293726179748774
3542,1.870619598776102
3543,7.30372266843915
3544,2.619402948766947
3545,0.4281464498490095
3546,0.30815135687589645
3547,0.5606270860880613
3548,0.4750327207148075
3549,0.4425528459250927
3550,2.849992597475648
3551,1.7243728507310152
3552,3.4981057979166508
3553,2.245622454211116
3554,3.076856955885887
3555,1.521868398413062
3556,1.006905222311616
3557,1.1437514331191778
3558,1.7750135157257318
3559,3.5287521313875914
3560,1.7312413547188044
3561,3.7762802094221115
3562,8.750619599595666
3563,1.7669226508587599
3564,0.4668836481869221
3565,0.9762297850102186
3566,1.4480901882052422
3567,0.38559664972126484
3568,3.7231366150081158
3569,2.041866537183523
3570,0.5712790880352259
3571,5.41374902240932
3572,2.6006309781223536
3573,6.23127561993897
3574,1.8062419258058071
3575,2.4850305635482073
3576,1.0200310498476028
3577,1.3637472875416279
3578,2.9731309041380882
3579,3.3737451303750277
3580,0.9181094355881214
3581,0.5718902684748173
3582,0.5149922799319029
3583,4.831294063478708
3584,6.525602657347918
3585,2.228771336376667
3586,2.9718794394284487
3587,3.1700183171778917
3588,2.2025196813046932
3589,0.6662448868155479
3590,1.2262316886335611
3591,0.7181079126894474
3592,3.2374809961766005
3593,0.6943591870367527
3594,1.3725075405091047
3595,1.9512372091412544
3596,4.094996256753802
3597,1.5650293789803982
3598,1.7244310583919287
3599,2.585613401606679
3600,3.754365025088191
3601,0.64689083956182
3602,0.8162751328200102
3603,2.596876583993435
3604,1.281878212466836
3605,0.3837340045720339
3606,1.750624505802989
3607,1.668755430728197
3608,1.0100193321704865
3609,1.7537677194923162
3610,0.9156065061688423
3611,0.6343761924654245
3612,1.9856379367411137
3613,4.432513378560543
3614,3.6737474147230387
3615,3.1362578738480806
3616,1.3731478247791529
3617,1.3087119441479445
3618,1.5381083358079195
3619,2.725631929934025
3620,4.0487502701580524
3621,1.2999807950109243
3622,1.1681695468723774
3623,0.6868503987789154
3624,2.6543857529759407
3625,1.0924995876848698
3626,0.7794005796313286
3627,3.5687698982656
3628,1.4606339391320944
3629,1.4056276995688677
3630,0.8287606760859489
3631,4.627479938790202
3632,0.7293710950762033
3633,1.045031240209937
3634,2.080021658912301
3635,3.007473424077034
3636,4.4062326196581125
3637,3.346271114423871
3638,4.049972631037235
3639,4.1174935176968575
3640,3.1818635761737823
